RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
16000,16.942816,37.9,0.2502,0.4078,0.1351,0.0829,2037.37,49.039,2.454,apc
16000,19.7681088,44.22,0.2918,0.4583,0.1342,0.0855,2100.363,48.698,2.364,apc
16000,22.5934016,50.54,0.3335,0.5043,0.133,0.0879,2161.506,48.25,2.276,apc
16000,25.414224,56.85,0.3752,0.5461,0.1314,0.0903,2218.518,47.669,2.191,apc
16000,28.2395168,63.17,0.4169,0.5841,0.1293,0.0923,2268.976,46.933,2.109,apc
16000,31.064809599999997,69.49,0.4586,0.6187,0.1268,0.094,2310.386,46.017,2.031,apc
16000,33.885632,75.8,0.5003,0.6502,0.1237,0.0952,2340.234,44.901,1.956,apc
16000,36.7109248,82.12,0.542,0.6788,0.1201,0.0959,2355.972,43.565,1.886,apc
16000,39.5362176,88.44,0.5837,0.7049,0.1157,0.0958,2354.974,41.99,1.818,apc
16000,42.3615104,94.76,0.6254,0.7286,0.1107,0.095,2334.625,40.158,1.754,apc
16000,45.1823328,101.07,0.6671,0.7502,0.1049,0.0933,2292.931,38.068,1.693,apc
16000,48.0076256,107.39,0.7088,0.7697,0.0985,0.0907,2229.392,35.741,1.635,apc
16000,50.8329184,113.71,0.7505,0.7872,0.0915,0.0873,2144.963,33.217,1.579,apc
16000,53.653740799999994,120.02,0.7922,0.8027,0.0841,0.083,2041.208,30.536,1.525,apc
16000,56.4790336,126.34,0.8338,0.8159,0.0764,0.0781,1919.628,27.731,1.473,apc
16000,59.3043264,132.66,0.8755,0.8266,0.0684,0.0725,1781.426,24.83,1.421,apc
16000,62.1251488,138.97,0.9172,0.8342,0.0602,0.0662,1627.512,21.852,1.369,apc
16000,64.95044159999999,145.29,0.9589,0.8377,0.0518,0.0593,1458.583,18.812,1.315,apc
16000,67.7757344,151.61,1.0006,0.8356,0.0433,0.0519,1275.232,15.722,1.257,apc
16000,70.6010272,157.93,1.0423,0.8248,0.0347,0.0439,1078.069,12.595,1.191,apc
16000,73.4218496,164.24,1.084,0.7989,0.026,0.0353,867.83,9.443,1.11,apc
16000,76.2471424,170.56,1.1257,0.7418,0.0173,0.0263,645.448,6.28,0.992,apc
16000,79.0724352,176.88,1.1674,0.599,0.0086,0.0168,412.142,3.122,0.773,apc
16000,81.8932576,183.19,1.2091,-0.0066,0,0.0069,169.108,-0.014,-0.008,apc
17000,0,0,0,0,0.1379,0.0702,2070.562,56.51,2.783,apc
17000,0,0,0,0,0.1379,0.0702,2070.8089000000004,56.510186880000006,2.782697802774008,apc
17000,2.9996384,6.71,0.0417,0.0797,0.1377,0.072,2123.013,56.402,2.709,apc
17000,6.003747199999999,13.43,0.0834,0.1549,0.1374,0.074,2181.511,56.291,2.631,apc
17000,9.0033856,20.14,0.1251,0.2252,0.1371,0.0762,2245.755,56.165,2.55,apc
17000,12.003024,26.85,0.1668,0.2904,0.1367,0.0785,2315.127,56.014,2.467,apc
17000,15.007132799999999,33.57,0.2085,0.3507,0.1363,0.081,2388.574,55.819,2.383,apc
17000,18.0067712,40.28,0.2502,0.4059,0.1356,0.0836,2464.549,55.561,2.299,apc
17000,21.0064096,46.99,0.2919,0.4565,0.1348,0.0862,2541.002,55.213,2.216,apc
17000,24.0105184,53.71,0.3336,0.5025,0.1336,0.0887,2615.449,54.746,2.134,apc
17000,27.0101568,60.42,0.3753,0.5445,0.1321,0.0911,2685.087,54.131,2.056,apc
17000,30.0097952,67.13,0.417,0.5827,0.1302,0.0932,2746.934,53.339,1.98,apc
17000,33.013904,73.85,0.4587,0.6176,0.1278,0.0949,2797.939,52.341,1.908,apc
17000,36.0135424,80.56,0.5004,0.6493,0.1248,0.0962,2835.039,51.113,1.838,apc
17000,39.0131808,87.27,0.5421,0.6782,0.1211,0.0968,2855.127,49.63,1.773,apc
17000,42.0128192,93.98,0.5838,0.7045,0.1169,0.0968,2854.998,47.869,1.71,apc
17000,45.016928,100.7,0.6255,0.7284,0.1118,0.096,2831.411,45.812,1.65,apc
17000,48.016566399999995,107.41,0.6672,0.7501,0.1061,0.0944,2781.826,43.455,1.593,apc
17000,51.016204800000004,114.12,0.7089,0.7698,0.0997,0.0918,2705.486,40.823,1.539,apc
17000,54.0203136,120.84,0.7506,0.7876,0.0927,0.0883,2603.46,37.958,1.487,apc
17000,57.019951999999996,127.55,0.7923,0.8034,0.0852,0.084,2477.657,34.909,1.437,apc
17000,60.0195904,134.26,0.834,0.817,0.0774,0.079,2329.955,31.715,1.388,apc
17000,63.023699199999996,140.98,0.8757,0.8281,0.0693,0.0733,2161.86,28.408,1.34,apc
17000,66.0233376,147.69,0.9174,0.8363,0.061,0.067,1974.509,25.009,1.292,apc
17000,69.022976,154.4,0.9591,0.8405,0.0526,0.06,1768.774,21.538,1.242,apc
17000,72.0270848,161.12,1.0008,0.8393,0.044,0.0524,1545.372,18.007,1.188,apc
17000,75.0267232,167.83,1.0425,0.8296,0.0352,0.0443,1305.031,14.431,1.128,apc
17000,78.0263616,174.54,1.0842,0.8053,0.0264,0.0356,1048.644,10.823,1.052,apc
17000,81.0304704,181.26,1.1259,0.7505,0.0176,0.0264,777.396,7.2,0.944,apc
17000,84.0301088,187.97,1.1676,0.6104,0.0087,0.0167,493.037,3.582,0.741,apc
17000,87.0297472,194.68,1.2093,-0.0074,0,0.0067,197.492,-0.017,-0.009,apc
18000,0,0,0,0,0.1381,0.0715,2503.875,63.433,2.583,apc
18000,0,0,0,0,0.1381,0.0715,2504.0606000000002,63.43606542,2.5832755164272982,apc
18000,3.1784544,7.11,0.0417,0.0784,0.1379,0.0733,2565.478,63.322,2.517,apc
18000,6.3569088,14.22,0.0834,0.1525,0.1376,0.0753,2634.377,63.209,2.447,apc
18000,9.535363199999999,21.33,0.1251,0.2219,0.1374,0.0774,2710.273,63.086,2.374,apc
18000,12.7093472,28.43,0.1668,0.2865,0.137,0.0798,2792.484,62.941,2.298,apc
18000,15.8878016,35.54,0.2085,0.3462,0.1366,0.0823,2879.793,62.754,2.222,apc
18000,19.066256,42.65,0.2502,0.4012,0.1361,0.0849,2970.355,62.503,2.146,apc
18000,22.2447104,49.76,0.2919,0.4516,0.1353,0.0875,3061.686,62.158,2.07,apc
18000,25.4231648,56.87,0.3336,0.4977,0.1343,0.09,3150.716,61.685,1.996,apc
18000,28.6016192,63.98,0.3753,0.5399,0.1329,0.0924,3233.976,61.05,1.925,apc
18000,31.7756032,71.08,0.417,0.5785,0.1311,0.0945,3307.807,60.215,1.856,apc
18000,34.9540576,78.19,0.4587,0.6138,0.1288,0.0963,3368.531,59.147,1.79,apc
18000,38.132512,85.3,0.5004,0.646,0.1259,0.0975,3412.522,57.815,1.728,apc
18000,41.3109664,92.41,0.5421,0.6755,0.1223,0.0982,3436.148,56.19,1.667,apc
18000,44.4894208,99.52,0.5838,0.7024,0.1181,0.0982,3435.658,54.245,1.61,apc
18000,47.6678752,106.63,0.6255,0.7269,0.1131,0.0974,3407.229,51.957,1.555,apc
18000,50.8418592,113.73,0.6672,0.7491,0.1074,0.0957,3347.765,49.323,1.502,apc
18000,54.0203136,120.84,0.7089,0.7692,0.101,0.093,3256.236,46.367,1.452,apc
18000,57.198768,127.95,0.7506,0.7874,0.0939,0.0895,3133.768,43.141,1.404,apc
18000,60.3772224,135.06,0.7923,0.8036,0.0864,0.0852,2982.531,39.697,1.357,apc
18000,63.55567679999999,142.17,0.8341,0.8177,0.0786,0.0801,2804.728,36.084,1.312,apc
18000,66.7341312,149.28,0.8758,0.8293,0.0704,0.0744,2602.163,32.337,1.267,apc
18000,69.9081152,156.38,0.9175,0.838,0.062,0.0679,2376.214,28.482,1.222,apc
18000,73.0865696,163.49,0.9592,0.8429,0.0534,0.0608,2127.948,24.541,1.176,apc
18000,76.265024,170.6,1.0009,0.8426,0.0447,0.0531,1858.237,20.53,1.127,apc
18000,79.4434784,177.71,1.0426,0.8341,0.0358,0.0448,1567.993,16.463,1.071,apc
18000,82.6219328,184.82,1.0843,0.8111,0.0269,0.036,1258.572,12.356,1.001,apc
18000,85.8003872,191.93,1.126,0.7574,0.0179,0.0266,931.994,8.227,0.9,apc
18000,88.9788416,199.04,1.1677,0.6167,0.0089,0.0169,591.088,4.097,0.707,apc
18000,92.15282559999999,206.14,1.2094,-0.0074,0,0.0068,238.902,-0.019,-0.008,apc
19000,0,0,0,0,0.1383,0.0738,3037.443,70.746,2.375,apc
19000,0,0,0,0,0.1383,0.0738,3037.2361000000005,70.7489391,2.3753122205829857,apc
19000,3.3528,7.5,0.0417,0.0762,0.138,0.0755,3108.998,70.63,2.317,apc
19000,6.7056,15,0.0834,0.1483,0.1378,0.0775,3189.288,70.516,2.255,apc
19000,10.062870400000001,22.51,0.1251,0.2161,0.1376,0.0796,3278.025,70.397,2.19,apc
19000,13.4156704,30.01,0.1668,0.2793,0.1373,0.082,3374.47,70.259,2.123,apc
19000,16.768470399999998,37.51,0.2085,0.338,0.137,0.0845,3477.232,70.085,2.055,apc
19000,20.1212704,45.01,0.2502,0.3921,0.1365,0.0871,3584.109,69.849,1.987,apc
19000,23.4740704,52.51,0.2919,0.442,0.1359,0.0897,3692.038,69.519,1.92,apc
19000,26.826870399999997,60.01,0.3336,0.4879,0.1349,0.0923,3797.176,69.055,1.854,apc
19000,30.184140799999998,67.52,0.3752,0.5301,0.1337,0.0946,3895.118,68.416,1.791,apc
19000,33.536940799999996,75.02,0.4169,0.5691,0.132,0.0967,3981.266,67.557,1.73,apc
19000,36.8897408,82.52,0.4586,0.605,0.1298,0.0984,4051.114,66.437,1.672,apc
19000,40.2425408,90.02,0.5003,0.6381,0.1271,0.0996,4100.419,65.017,1.617,apc
19000,43.595340799999995,97.52,0.542,0.6686,0.1236,0.1002,4125.089,63.261,1.564,apc
19000,46.9481408,105.02,0.5837,0.6966,0.1195,0.1001,4120.963,61.139,1.513,apc
19000,50.3054112,112.53,0.6254,0.7221,0.1146,0.0992,4083.777,58.623,1.464,apc
19000,53.6582112,120.03,0.6671,0.7454,0.1089,0.0974,4010.009,55.706,1.417,apc
19000,57.0110112,127.53,0.7088,0.7665,0.1024,0.0947,3898.46,52.416,1.371,apc
19000,60.3638112,135.03,0.7505,0.7856,0.0954,0.0911,3750.411,48.81,1.327,apc
19000,63.7166112,142.53,0.7922,0.8026,0.0878,0.0867,3568.37,44.948,1.284,apc
19000,67.07388159999999,150.04,0.8339,0.8174,0.0799,0.0815,3354.911,40.886,1.243,apc
19000,70.4266816,157.54,0.8756,0.8297,0.0717,0.0756,3112.112,36.666,1.201,apc
19000,73.7794816,165.04,0.9173,0.8391,0.0632,0.069,2841.474,32.318,1.16,apc
19000,77.1322816,172.54,0.959,0.8449,0.0545,0.0618,2544.171,27.867,1.117,apc
19000,80.4850816,180.04,1.0007,0.8453,0.0456,0.054,2221.524,23.332,1.071,apc
19000,83.83788159999999,187.54,1.0424,0.8374,0.0366,0.0456,1875.114,18.728,1.018,apc
19000,87.19515200000001,195.05,1.084,0.814,0.0275,0.0366,1507.316,14.072,0.952,apc
19000,90.54795200000001,202.55,1.1257,0.7574,0.0183,0.0272,1121.518,9.381,0.853,apc
19000,93.900752,210.05,1.1674,0.6083,0.0091,0.0175,722.105,4.678,0.661,apc
19000,97.253552,217.55,1.2091,-0.0066,0,0.0076,313.758,-0.021,-0.007,apc
