RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
12000,46.326755199999994,103.63,0.7042,0.8177,0.0437,0.0377,1422.66,25.111,1.8,apc
12000,48.4323136,108.34,0.7362,0.816,0.0375,0.0338,1277.043,21.516,1.718,apc
12000,50.537872,113.05,0.7683,0.8061,0.0312,0.0297,1121.066,17.881,1.626,apc
12000,52.6434304,117.76,0.8003,0.7837,0.0248,0.0253,955.809,14.229,1.518,apc
12000,54.7489888,122.47,0.8323,0.7407,0.0184,0.0207,782.523,10.587,1.38,apc
12000,56.8545472,127.18,0.8643,0.6586,0.0122,0.016,602.693,6.981,1.181,apc
12000,58.96010559999999,131.89,0.8963,0.4857,0.006,0.0111,418.083,3.444,0.84,apc
12000,61.07013440000001,136.61,0.9283,0.0017,0,0.0061,230.599,0.006,0.003,apc
13000,0,0,0,0,0.1134,0.0456,2190.457,76.377,3.556,apc
13000,0,0,0,0,0.1134,0.0456,2190.1209,76.38038562,3.5562565322407647,apc
13000,2.2799039999999997,5.1,0.032,0.0772,0.1128,0.0467,2243.095,75.954,3.453,apc
13000,4.559807999999999,10.2,0.064,0.1498,0.112,0.0479,2298.32,75.47,3.348,apc
13000,6.8397120000000005,15.3,0.096,0.2176,0.1112,0.0491,2355.402,74.911,3.243,apc
13000,9.119615999999999,20.4,0.128,0.2807,0.1102,0.0503,2413.444,74.261,3.138,apc
13000,11.399519999999999,25.5,0.16,0.3391,0.1091,0.0515,2471.323,73.504,3.033,apc
13000,13.6838944,30.61,0.192,0.3931,0.1078,0.0527,2527.688,72.621,2.93,apc
13000,15.9637984,35.71,0.224,0.4428,0.1063,0.0538,2580.977,71.592,2.829,apc
13000,18.2437024,40.81,0.256,0.4884,0.1045,0.0548,2629.43,70.398,2.73,apc
13000,20.5236064,45.91,0.288,0.5303,0.1025,0.0556,2671.13,69.019,2.635,apc
13000,22.8035104,51.01,0.32,0.5687,0.1001,0.0563,2704.041,67.436,2.543,apc
13000,25.0834144,56.11,0.352,0.6039,0.0974,0.0568,2726.063,65.632,2.455,apc
13000,27.3633184,61.21,0.384,0.6362,0.0944,0.057,2735.095,63.589,2.371,apc
13000,29.6432224,66.31,0.416,0.6658,0.091,0.0568,2729.096,61.295,2.29,apc
13000,31.923126399999997,71.41,0.448,0.693,0.0872,0.0564,2706.191,58.74,2.213,apc
13000,34.2030304,76.51,0.48,0.7178,0.083,0.0555,2664.82,55.921,2.14,apc
13000,36.4874048,81.62,0.512,0.7404,0.0784,0.0542,2603.875,52.84,2.069,apc
13000,38.7673088,86.72,0.544,0.7608,0.0735,0.0525,2522.75,49.51,2.001,apc
13000,41.0472128,91.82,0.576,0.7789,0.0682,0.0504,2421.162,45.942,1.935,apc
13000,43.3271168,96.92,0.608,0.7944,0.0626,0.0479,2299.456,42.161,1.87,apc
13000,45.6070208,102.02,0.6399,0.8071,0.0567,0.045,2158.994,38.206,1.805,apc
13000,47.8869248,107.12,0.6719,0.8163,0.0506,0.0417,2001.216,34.114,1.738,apc
13000,50.1668288,112.22,0.7039,0.8213,0.0444,0.0381,1827.415,29.915,1.669,apc
13000,52.4467328,117.32,0.7359,0.8205,0.0381,0.0341,1638.827,25.639,1.595,apc
13000,54.7266368,122.42,0.7679,0.8118,0.0316,0.0299,1436.725,21.311,1.513,apc
13000,57.006540799999996,127.52,0.7999,0.7909,0.0252,0.0255,1222.512,16.961,1.415,apc
13000,59.2864448,132.62,0.8319,0.7498,0.0187,0.0208,997.835,12.62,1.29,apc
13000,61.570819199999995,137.73,0.8639,0.6699,0.0124,0.0159,764.69,8.321,1.11,apc
13000,63.850723200000004,142.83,0.8959,0.4983,0.0061,0.0109,525.507,4.101,0.796,apc
13000,66.1306272,147.93,0.9279,0,0,0.0059,282.972,0,0,apc
14000,0,0,0,0,0.1139,0.0465,2786.179,89.022,3.258,apc
14000,0,0,0,0,0.1139,0.0465,2785.9352000000003,89.02667508,3.258580600388483,apc
14000,2.4542496000000003,5.49,0.032,0.0763,0.1134,0.0475,2850.703,88.57,3.168,apc
14000,4.9084992000000005,10.98,0.064,0.1481,0.1127,0.0487,2918.52,88.049,3.076,apc
14000,7.362748799999999,16.47,0.0959,0.2154,0.1119,0.0498,2988.753,87.444,2.983,apc
14000,9.816998400000001,21.96,0.1279,0.2782,0.111,0.051,3060.312,86.738,2.89,apc
14000,12.271248,27.45,0.1599,0.3366,0.11,0.0522,3131.828,85.908,2.797,apc
14000,14.725497599999999,32.94,0.1919,0.3906,0.1087,0.0534,3201.651,84.932,2.705,apc
14000,17.1797472,38.43,0.2238,0.4405,0.1072,0.0545,3267.862,83.787,2.615,apc
14000,19.633996800000002,43.92,0.2558,0.4864,0.1055,0.0555,3328.285,82.447,2.526,apc
14000,22.0882464,49.41,0.2878,0.5285,0.1035,0.0564,3380.554,80.888,2.44,apc
14000,24.542496,54.9,0.3198,0.5672,0.1012,0.0571,3422.126,79.088,2.357,apc
14000,26.9967456,60.39,0.3517,0.6026,0.0986,0.0575,3450.322,77.023,2.276,apc
14000,29.450995199999998,65.88,0.3837,0.6352,0.0956,0.0577,3462.406,74.675,2.199,apc
14000,31.905244800000002,71.37,0.4157,0.665,0.0922,0.0576,3455.669,72.027,2.125,apc
14000,34.3594944,76.86,0.4477,0.6923,0.0884,0.0572,3427.583,69.067,2.055,apc
14000,36.813744,82.35,0.4797,0.7174,0.0842,0.0563,3375.985,65.79,1.987,apc
14000,39.267993600000004,87.84,0.5116,0.7403,0.0796,0.055,3299.349,62.2,1.922,apc
14000,41.7222432,93.33,0.5436,0.761,0.0746,0.0533,3196.861,58.31,1.86,apc
14000,44.1764928,98.82,0.5756,0.7794,0.0693,0.0512,3068.172,54.135,1.799,apc
14000,46.6307424,104.31,0.6076,0.7954,0.0636,0.0486,2913.678,49.703,1.739,apc
14000,49.084992,109.8,0.6395,0.8087,0.0577,0.0456,2735.092,45.061,1.68,apc
14000,51.539241600000004,115.29,0.6715,0.8186,0.0515,0.0423,2534.261,40.251,1.62,apc
14000,53.9934912,120.78,0.7035,0.8243,0.0452,0.0386,2312.854,35.311,1.557,apc
14000,56.4477408,126.27,0.7355,0.8245,0.0387,0.0346,2072.505,30.274,1.49,apc
14000,58.901990399999995,131.76,0.7675,0.8169,0.0322,0.0303,1814.967,25.173,1.414,apc
14000,61.35624,137.25,0.7994,0.7973,0.0257,0.0257,1542.237,20.041,1.325,apc
14000,63.810489600000004,142.74,0.8314,0.7573,0.0191,0.021,1256.705,14.914,1.21,apc
14000,66.2647392,148.23,0.8634,0.6778,0.0126,0.016,961.307,9.833,1.043,apc
14000,68.7189888,153.72,0.8954,0.5044,0.0062,0.011,659.612,4.842,0.749,apc
14000,71.1732384,159.21,0.9273,-0.0028,0,0.0059,355.54,-0.014,-0.004,apc
15000,0,0,0,0,0.1145,0.0484,3565.997,102.697,2.937,apc
15000,0,0,0,0,0.1145,0.0484,3565.9374000000003,102.70050336,2.936825765847325,apc
15000,2.6241248,5.87,0.0319,0.0737,0.114,0.0494,3642.308,102.226,2.862,apc
15000,5.25272,11.75,0.0639,0.1435,0.1134,0.0505,3722.437,101.683,2.785,apc
15000,7.876844800000001,17.62,0.0958,0.2092,0.1127,0.0516,3805.284,101.049,2.708,apc
15000,10.50544,23.5,0.1277,0.2709,0.1118,0.0527,3889.505,100.302,2.63,apc
15000,13.1295648,29.37,0.1597,0.3285,0.1108,0.0539,3973.401,99.417,2.551,apc
15000,15.75816,35.25,0.1916,0.3822,0.1097,0.055,4054.945,98.367,2.474,apc
15000,18.382284799999997,41.12,0.2235,0.4321,0.1083,0.056,4131.795,97.123,2.397,apc
15000,21.0064096,46.99,0.2555,0.4783,0.1067,0.057,4201.321,95.654,2.322,apc
15000,23.635004799999997,52.87,0.2874,0.521,0.1047,0.0578,4260.681,93.93,2.248,apc
15000,26.2591296,58.74,0.3194,0.5605,0.1025,0.0584,4306.864,91.922,2.176,apc
15000,28.8877248,64.62,0.3513,0.5968,0.0999,0.0588,4336.737,89.603,2.107,apc
15000,31.511849599999998,70.49,0.3832,0.6303,0.0969,0.0589,4347.096,86.949,2.04,apc
15000,34.140444800000004,76.37,0.4152,0.6611,0.0936,0.0588,4334.756,83.938,1.975,apc
15000,36.764569599999994,82.24,0.4471,0.6893,0.0898,0.0583,4296.68,80.557,1.912,apc
15000,39.3886944,88.11,0.479,0.7151,0.0856,0.0574,4230.193,76.799,1.851,apc
15000,42.0172896,93.99,0.511,0.7387,0.081,0.056,4133.229,72.667,1.793,apc
15000,44.6414144,99.86,0.5429,0.76,0.076,0.0543,4004.508,68.174,1.736,apc
15000,47.270009599999995,105.74,0.5748,0.779,0.0706,0.0521,3843.315,63.341,1.681,apc
15000,49.8941344,111.61,0.6068,0.7956,0.0649,0.0495,3649.85,58.199,1.626,apc
15000,52.5182592,117.48,0.6387,0.8094,0.0589,0.0465,3426.111,52.802,1.572,apc
15000,55.1468544,123.36,0.6706,0.82,0.0526,0.043,3174.465,47.201,1.516,apc
15000,57.77097919999999,129.23,0.7026,0.8263,0.0462,0.0393,2897.279,41.44,1.459,apc
15000,60.399574400000006,135.11,0.7345,0.827,0.0396,0.0352,2596.888,35.558,1.396,apc
15000,63.023699199999996,140.98,0.7664,0.8194,0.033,0.0309,2275.969,29.592,1.326,apc
15000,65.6522944,146.86,0.7984,0.799,0.0263,0.0263,1937.572,23.582,1.241,apc
15000,68.27641919999999,152.73,0.8303,0.7566,0.0196,0.0215,1585.423,17.569,1.13,apc
15000,70.900544,158.6,0.8622,0.6719,0.0129,0.0166,1223.956,11.599,0.966,apc
15000,73.52913919999999,164.48,0.8942,0.4904,0.0064,0.0116,858.407,5.725,0.68,apc
15000,76.153264,170.35,0.9261,0.0001,0,0.0067,494.372,0.001,0,apc
16000,0,0,0,0,0.115,0.052,4650.209,117.366,2.574,apc
16000,0,0,0,0,0.115,0.052,4650.1852,117.37073292,2.5737650037599846,apc
16000,2.7984704,6.26,0.0319,0.0691,0.1145,0.0529,4738.615,116.89,2.515,apc
16000,5.601411199999999,12.53,0.0639,0.1349,0.114,0.054,4831.086,116.34,2.456,apc
16000,8.399881599999999,18.79,0.0958,0.1973,0.1134,0.055,4926.143,115.694,2.395,apc
16000,11.202822399999999,25.06,0.1277,0.2563,0.1126,0.0561,5021.945,114.927,2.334,apc
16000,14.0012928,31.32,0.1596,0.312,0.1117,0.0572,5116.324,114.01,2.272,apc
16000,16.799763199999997,37.58,0.1916,0.3643,0.1106,0.0582,5206.659,112.909,2.211,apc
16000,19.602704,43.85,0.2235,0.4135,0.1094,0.0591,5289.973,111.59,2.151,apc
16000,22.4011744,50.11,0.2554,0.4595,0.1078,0.0599,5362.956,110.014,2.092,apc
16000,25.2041152,56.38,0.2873,0.5027,0.106,0.0606,5422.125,108.144,2.034,apc
16000,28.0025856,62.64,0.3193,0.5429,0.1038,0.061,5463.987,105.944,1.977,apc
16000,30.801056000000003,68.9,0.3512,0.5806,0.1013,0.0613,5484.985,103.379,1.922,apc
16000,33.6039968,75.17,0.3831,0.6156,0.0984,0.0612,5481.596,100.42,1.868,apc
16000,36.402467200000004,81.43,0.415,0.6481,0.0951,0.0609,5450.336,97.039,1.816,apc
16000,39.200937599999996,87.69,0.447,0.6783,0.0914,0.0602,5388,93.219,1.764,apc
16000,42.0038784,93.96,0.4789,0.7061,0.0872,0.0591,5291.749,88.952,1.714,apc
16000,44.8023488,100.22,0.5108,0.7315,0.0826,0.0576,5159.332,84.238,1.665,apc
16000,47.6052896,106.49,0.5427,0.7546,0.0775,0.0557,4989.331,79.094,1.617,apc
16000,50.40376,112.75,0.5747,0.7753,0.0721,0.0534,4780.955,73.543,1.569,apc
16000,53.202230400000005,119.01,0.6066,0.7934,0.0663,0.0507,4534.318,67.62,1.521,apc
16000,56.0051712,125.28,0.6385,0.8083,0.0602,0.0475,4253.252,61.387,1.472,apc
16000,58.8036416,131.54,0.6704,0.8192,0.0538,0.044,3941.22,54.904,1.421,apc
16000,61.6065824,137.81,0.7024,0.8251,0.0473,0.0402,3600.743,48.225,1.366,apc
16000,64.40505279999999,144.07,0.7343,0.8243,0.0406,0.0361,3234.374,41.396,1.305,apc
16000,67.2035232,150.33,0.7662,0.8138,0.0338,0.0318,2845.986,34.462,1.235,apc
16000,70.006464,156.6,0.7981,0.7879,0.0269,0.0273,2440.52,27.467,1.148,apc
16000,72.80493440000001,162.86,0.8301,0.7361,0.0201,0.0226,2023.592,20.461,1.031,apc
16000,75.6078752,169.13,0.862,0.6371,0.0132,0.0179,1601.789,13.498,0.859,apc
16000,78.4063456,175.39,0.8939,0.4404,0.0065,0.0132,1182.44,6.642,0.573,apc
16000,81.20481600000001,181.65,0.9258,-0.0043,0,0.0086,772.834,-0.041,-0.005,apc
17000,0,0,0,0,0.1151,0.0573,6150.466,132.64,2.199,apc
17000,0,0,0,0,0.1151,0.0573,6150.5336,132.6459204,2.1991782244268974,apc
17000,2.9817568,6.67,0.032,0.063,0.1147,0.0583,6255.082,132.177,2.155,apc
17000,5.9635136,13.34,0.064,0.1233,0.1143,0.0593,6364.125,131.641,2.109,apc
17000,8.9408,20,0.096,0.1809,0.1137,0.0603,6475.52,131.01,2.063,apc
17000,11.9225568,26.67,0.1279,0.2358,0.1131,0.0614,6586.663,130.254,2.017,apc
17000,14.904313600000002,33.34,0.1599,0.288,0.1123,0.0624,6694.346,129.338,1.97,apc
17000,17.886070399999998,40.01,0.1919,0.3375,0.1113,0.0633,6794.806,128.225,1.924,apc
17000,20.8678272,46.68,0.2239,0.3846,0.1101,0.0641,6883.89,126.869,1.879,apc
17000,23.849584,53.35,0.2559,0.4292,0.1087,0.0648,6957.205,125.227,1.835,apc
17000,26.826870399999997,60.01,0.2879,0.4717,0.107,0.0653,7010.335,123.251,1.793,apc
17000,29.808627200000004,66.68,0.3199,0.512,0.1049,0.0656,7038.97,120.895,1.751,apc
17000,32.790383999999996,73.35,0.3519,0.5502,0.1025,0.0656,7038.96,118.116,1.711,apc
17000,35.772140799999995,80.02,0.3838,0.5865,0.0997,0.0653,7005.952,114.872,1.672,apc
17000,38.753897599999995,86.69,0.4158,0.6208,0.0965,0.0646,6936.752,111.132,1.634,apc
17000,41.731184,93.35,0.4478,0.6532,0.0928,0.0636,6828.149,106.871,1.596,apc
17000,44.7129408,100.02,0.4798,0.6835,0.0886,0.0622,6677.561,102.077,1.559,apc
17000,47.6946976,106.69,0.5118,0.7118,0.084,0.0604,6483.341,96.752,1.522,apc
17000,50.6764544,113.36,0.5438,0.7378,0.0789,0.0582,6244.81,90.914,1.485,apc
17000,53.6582112,120.03,0.5758,0.7613,0.0734,0.0555,5961.801,84.591,1.447,apc
17000,56.639968,126.7,0.6077,0.7822,0.0676,0.0525,5635.01,77.824,1.408,apc
17000,59.61725440000001,133.36,0.6397,0.7997,0.0614,0.0491,5269.778,70.684,1.368,apc
17000,62.5990112,140.03,0.6717,0.812,0.0549,0.0454,4875.571,63.239,1.323,apc
17000,65.58076799999999,146.7,0.7037,0.817,0.0482,0.0415,4458.864,55.548,1.27,apc
17000,68.5625248,153.37,0.7357,0.8115,0.0414,0.0375,4027.005,47.666,1.207,apc
17000,71.54428159999999,160.04,0.7677,0.7936,0.0344,0.0333,3575.013,39.657,1.131,apc
17000,74.52156799999999,166.7,0.7997,0.7563,0.0274,0.029,3111.308,31.575,1.035,apc
17000,77.5033248,173.37,0.8316,0.6886,0.0204,0.0246,2643.4,23.486,0.906,apc
17000,80.4850816,180.04,0.8636,0.5706,0.0134,0.0203,2180.389,15.459,0.723,apc
17000,83.4668384,186.71,0.8956,0.3652,0.0066,0.0161,1731.342,7.576,0.446,apc
17000,86.4485952,193.38,0.9276,-0.0053,-0.0001,0.0121,1303.541,-0.081,-0.006,apc
18000,0,0,0,0,0.1139,0.0621,7919.823,147.096,1.894,apc
18000,0,0,0,0,0.1139,0.0621,7920.079700000001,147.1026354,1.8939574849121898,apc
18000,3.2097472,7.18,0.0325,0.0585,0.1136,0.0632,8053.162,146.669,1.857,apc
18000,6.423964799999999,14.37,0.0651,0.1146,0.1132,0.0643,8194.134,146.178,1.819,apc
18000,9.633712000000001,21.55,0.0976,0.1682,0.1127,0.0654,8340.146,145.599,1.78,apc
18000,12.8434592,28.73,0.1302,0.2193,0.1122,0.0666,8487.717,144.899,1.741,apc
18000,16.0576768,35.92,0.1627,0.2679,0.1115,0.0677,8632.311,144.039,1.702,apc
18000,19.267424000000002,43.1,0.1953,0.3142,0.1107,0.0688,8768.268,142.972,1.663,apc
18000,22.4771712,50.28,0.2278,0.3582,0.1097,0.0697,8888.935,141.644,1.625,apc
18000,25.6869184,57.46,0.2603,0.4002,0.1084,0.0705,8986.253,139.992,1.589,apc
18000,28.901136,64.65,0.2929,0.4404,0.1068,0.071,9052.524,137.954,1.554,apc
18000,32.110883199999996,71.83,0.3254,0.479,0.1049,0.0713,9081.384,135.472,1.521,apc
18000,35.3206304,79.01,0.358,0.5162,0.1026,0.0711,9066.175,132.486,1.49,apc
18000,38.534848000000004,86.2,0.3905,0.552,0.0998,0.0706,9001.199,128.941,1.461,apc
18000,41.7445952,93.38,0.423,0.5865,0.0966,0.0697,8882.024,124.791,1.433,apc
18000,44.9543424,100.56,0.4556,0.6197,0.0929,0.0683,8705.642,120.004,1.406,apc
18000,48.16856,107.75,0.4881,0.6514,0.0887,0.0665,8470.541,114.562,1.379,apc
18000,51.3783072,114.93,0.5207,0.6816,0.084,0.0642,8176.688,108.47,1.353,apc
18000,54.5880544,122.11,0.5532,0.7098,0.0788,0.0614,7825.129,101.751,1.326,apc
18000,57.79780159999999,129.29,0.5858,0.7359,0.0731,0.0582,7417.3,94.437,1.298,apc
18000,61.0120192,136.48,0.6183,0.7595,0.067,0.0546,6956.092,86.588,1.269,apc
18000,64.22176639999999,143.66,0.6508,0.7795,0.0606,0.0506,6451.18,78.304,1.238,apc
18000,67.4315136,150.84,0.6834,0.7926,0.0539,0.0465,5926.476,69.658,1.199,apc
18000,70.6457312,158.03,0.7159,0.7948,0.047,0.0424,5397.362,60.721,1.147,apc
18000,73.8554784,165.21,0.7485,0.7765,0.0399,0.0385,4901.057,51.531,1.072,apc
18000,77.06522559999999,172.39,0.781,0.7402,0.0327,0.0345,4395.176,42.216,0.979,apc
18000,80.2794432,179.58,0.8135,0.6779,0.0254,0.0305,3891.283,32.861,0.861,apc
18000,83.4891904,186.76,0.8461,0.5787,0.0182,0.0267,3399.818,23.564,0.707,apc
18000,86.6989376,193.94,0.8786,0.4274,0.0112,0.023,2930.488,14.445,0.503,apc
18000,89.9086848,201.12,0.9112,0.2034,0.0044,0.0196,2492.35,5.638,0.231,apc
18000,93.1229024,208.31,0.9437,,,,,,,apc
